model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
hres,-75.9375,78.75,10m_wind_speed,10,1.1951160743451712,0.07260924134757034,0.15812774319730172,0.011343868523565713,0.05122804983884719,0.0499841090078202
pangu_operational,-75.9375,84.375,10m_wind_speed,10,1.2162965146229403,0.06569441040846459,0.14864068110642667,0.0292791321159223,0.05166424160694169,0.05815435951565417
graphcast_operational,-75.9375,84.375,10m_wind_speed,10,1.1958951040453865,0.08136587843373433,0.14813852513706358,0.032558539037129124,0.049279195855635186,0.1016340443683574
hres,-75.9375,84.375,10m_wind_speed,10,1.228964834526233,0.05596316317221869,0.15147315786333554,0.010781206277171714,0.051955431850558786,0.052845924649061904
pangu_operational,-75.9375,90.0,10m_wind_speed,10,1.1815310199866211,0.047366806000459435,0.14737109418826155,0.017048093297702068,0.05142484548454474,0.04748359879348291
graphcast_operational,-75.9375,90.0,10m_wind_speed,10,1.1486327013793982,0.07389173831443978,0.14710128725813387,0.018847681187520574,0.05001571387495962,0.07358423083119621
hres,-75.9375,90.0,10m_wind_speed,10,1.1743203734379752,0.053180535082676915,0.1475652345939295,0.015753194301597093,0.05061107594782019,0.0625566403015089
pangu_operational,-75.9375,95.625,10m_wind_speed,10,0.8783696280150542,0.034745654252104165,0.13232866316433226,0.022671043936753676,0.038835470727992906,0.06620175702956757
graphcast_operational,-75.9375,95.625,10m_wind_speed,10,0.856735386599679,0.05851986601571059,0.13331799822625046,0.015364193099301092,0.03911458088080451,0.059490558081673334
hres,-75.9375,95.625,10m_wind_speed,10,0.859744134792695,0.05521350480291141,0.13088032791067147,0.03336789485054286,0.03870103398476704,0.06943428626796024
pangu_operational,-75.9375,101.25,10m_wind_speed,10,0.8539379210154857,0.03188507799696219,0.09786029473977857,0.03231581805053193,0.03475872394555974,0.06357201172463744
graphcast_operational,-75.9375,101.25,10m_wind_speed,10,0.8354499778076321,0.05284497830843136,0.09827795700675608,0.028185796061266408,0.033894061705188355,0.08686670814550758
hres,-75.9375,101.25,10m_wind_speed,10,0.8484782291154386,0.03807476587461167,0.09632375541868365,0.04750977183864098,0.033983129837322136,0.08446714100592807
pangu_operational,-75.9375,106.875,10m_wind_speed,10,0.8423895134037189,0.05984804632184723,0.0816341907676947,0.0751801052886193,0.032787178321597374,0.0682528834196413
graphcast_operational,-75.9375,106.875,10m_wind_speed,10,0.8149816435505842,0.09043670154437719,0.08528654615196374,0.033803190907973124,0.032108015163282606,0.08755336448697836
hres,-75.9375,106.875,10m_wind_speed,10,0.8473281674123925,0.054336243122832736,0.085038502484917,0.036613235521446165,0.03225302144685569,0.08343257113050165
pangu_operational,-75.9375,112.5,10m_wind_speed,10,0.8124169483164113,0.09672062664453732,0.07625274086991685,0.08660881883314922,0.03050853748893937,0.10397561934303474
graphcast_operational,-75.9375,112.5,10m_wind_speed,10,0.7947868909099411,0.1163224668564367,0.08150278204154318,0.023721357317412036,0.03150681544808289,0.07465656757303891
hres,-75.9375,112.5,10m_wind_speed,10,0.8269203109622526,0.0805951773300798,0.08137194493960423,0.025288585638874435,0.030766417450351156,0.09640178094479593
pangu_operational,-75.9375,118.125,10m_wind_speed,10,0.8321556361045892,0.10809687391494553,0.08559047249029503,0.0561024646535158,0.031083696834177,0.13289001495563474
graphcast_operational,-75.9375,118.125,10m_wind_speed,10,0.8256741654714018,0.11504370413342373,0.0879274653618479,0.03032994877178404,0.03280221482191258,0.08495028260676436
hres,-75.9375,118.125,10m_wind_speed,10,0.8388835760125884,0.1008858783082262,0.08790609654987706,0.03056560547942562,0.03189596344522573,0.11023104704985824
pangu_operational,-75.9375,123.74999999999999,10m_wind_speed,10,0.9408192853995119,0.13081260457877464,0.09345096874530458,0.04514499739385406,0.035528337421045955,0.13944061494119642
graphcast_operational,-75.9375,123.74999999999999,10m_wind_speed,10,0.9448155737111195,0.1271205847798358,0.09467365426586627,0.03265194995306879,0.03686979194689972,0.10694820562374749
hres,-75.9375,123.74999999999999,10m_wind_speed,10,0.946488182671045,0.12557532454973913,0.09275046564909148,0.05230253567024329,0.036481323758466015,0.11635759456845461
pangu_operational,-75.9375,129.375,10m_wind_speed,10,1.209557851800779,0.13506971632037262,0.10474393423258933,0.050206630952168325,0.044286162578735244,0.10132282017395568
graphcast_operational,-75.9375,129.375,10m_wind_speed,10,1.1889648793167908,0.14979533321076366,0.10122329195183354,0.08213098740822837,0.041893312378424155,0.14987974505853138
hres,-75.9375,129.375,10m_wind_speed,10,1.1924358999942386,0.1473132767347273,0.10181408116442779,0.07677384973015527,0.04251100857324226,0.13734514187719907
pangu_operational,-75.9375,135.0,10m_wind_speed,10,1.2412925155750958,0.15466851342274301,0.09349924009950303,0.08617904162517222,0.04493561343219967,0.11589647805009332
graphcast_operational,-75.9375,135.0,10m_wind_speed,10,1.2300007711800318,0.16235829399884474,0.09337137222178647,0.08742876671850931,0.044381895468783565,0.12679082140565356
hres,-75.9375,135.0,10m_wind_speed,10,1.2342778317319762,0.15944557688407102,0.09234511138051975,0.097458994392134,0.04411378424609948,0.13206588183421428
pangu_operational,-75.9375,140.625,10m_wind_speed,10,1.2650514787406768,0.1667006187874975,0.09699213296630475,0.09136017295681632,0.047707974401061705,0.11618312738429551
graphcast_operational,-75.9375,140.625,10m_wind_speed,10,1.254413627109934,0.17370785551287787,0.09801303336083564,0.08179619359534458,0.04631057965350611,0.14207064558432864
hres,-75.9375,140.625,10m_wind_speed,10,1.2473257021976065,0.17837672752542455,0.09531917975527993,0.10703270092199704,0.04637852866095147,0.14081185226913048
pangu_operational,-75.9375,146.25,10m_wind_speed,10,1.2881492702055035,0.16609848100878613,0.11032707176734971,0.08739480114755835,0.04990139766128504,0.12435481573763656
graphcast_operational,-75.9375,146.25,10m_wind_speed,10,1.2842787312252764,0.16860412876994288,0.11348890128775244,0.061240730238385645,0.049343860333128396,0.13413820657090844
hres,-75.9375,146.25,10m_wind_speed,10,1.253618736828133,0.18845230668798885,0.11061623446930564,0.08500290058415283,0.04787353817941781,0.15993869660828083
pangu_operational,-75.9375,151.875,10m_wind_speed,10,1.3290228386172356,0.17428313247416904,0.13183410308893262,0.08524263067154451,0.05020843481744381,0.15338016423773948
graphcast_operational,-75.9375,151.875,10m_wind_speed,10,1.3456203986283641,0.16397113115805914,0.13900708102658274,0.0354714843994028,0.05280743325106271,0.10955558306891283
hres,-75.9375,151.875,10m_wind_speed,10,1.334907485268972,0.17062702374632832,0.13613959885727644,0.05536808462902186,0.05140741064258973,0.13316290951034662
pangu_operational,-75.9375,157.5,10m_wind_speed,10,1.338964877964069,0.14354496589381613,0.12025505348376367,0.0796863214953883,0.04814876000583176,0.17822772354300762
graphcast_operational,-75.9375,157.5,10m_wind_speed,10,1.3349098921089222,0.14613869565179943,0.12573817280750457,0.037723929327037345,0.052668691268820664,0.10108442425626293
hres,-75.9375,157.5,10m_wind_speed,10,1.343503496748819,0.14064188533505007,0.12577919971796983,0.03740994978277595,0.051890934699249436,0.11435867652420331
pangu_operational,-75.9375,163.125,10m_wind_speed,10,0.6025006829633788,0.13348260951354785,0.06958931554404438,0.046962238720578496,0.024453405110274218,0.1326826068083667
graphcast_operational,-75.9375,163.125,10m_wind_speed,10,0.5846987495582133,0.15908537697264327,0.069781146738296,0.044335077201833446,0.023718322962870242,0.15875462127805112
hres,-75.9375,163.125,10m_wind_speed,10,0.5789820273766643,0.1673071754319041,0.07051780227238624,0.03424645173462191,0.024282484001870698,0.13874486478485115
pangu_operational,-75.9375,168.75,10m_wind_speed,10,1.0619610522150336,0.04044771567130791,0.1658953562623412,0.05059927179322583,0.048815556849911935,0.09804633805396899
graphcast_operational,-75.9375,168.75,10m_wind_speed,10,1.0206569473621567,0.0777687154208397,0.16350389760913356,0.06428532448321982,0.04506080159896226,0.16742207535668213
hres,-75.9375,168.75,10m_wind_speed,10,1.036039329145802,0.06386971267669364,0.16749170264601185,0.04146355845396581,0.04755074820778806,0.12141591242822247
pangu_operational,-75.9375,174.375,10m_wind_speed,10,1.6713334727037277,0.038703112989736624,0.23915342914735685,0.06801877933565968,0.0782380201550228,0.08042007748096755
graphcast_operational,-75.9375,174.375,10m_wind_speed,10,1.5696322898316164,0.09719833976340192,0.21830268959333468,0.14927413816782717,0.06933242039434317,0.18509310884966249
hres,-75.9375,174.375,10m_wind_speed,10,1.6382596604640989,0.057726098687548404,0.24708328266506768,0.03711612998844151,0.07800742264397753,0.08313043289282393
pangu_operational,-75.9375,180.0,10m_wind_speed,10,1.534901585965652,0.023141344144577625,0.1888722128890616,0.021850536276644992,0.06834708652366972,0.03409964585355955
graphcast_operational,-75.9375,180.0,10m_wind_speed,10,1.4289416199944955,0.09057753085484828,0.16710390254251814,0.1345863419620572,0.05897729597098908,0.1665161755614929
hres,-75.9375,180.0,10m_wind_speed,10,1.5008146642930142,0.04483531123135552,0.1855533768916169,0.039038441270340916,0.06598231132906128,0.06751931762198198
pangu_operational,-75.9375,185.625,10m_wind_speed,10,1.4832586355786854,0.026779038043222816,0.17160275940440392,0.008811487556174596,0.06434432391668676,0.02400577239256526
graphcast_operational,-75.9375,185.625,10m_wind_speed,10,1.4400413724323275,0.055135486071606024,0.16101594932383007,0.0699615796159413,0.05740134909004662,0.1293189211016649
hres,-75.9375,185.625,10m_wind_speed,10,1.462569632115949,0.04035385997175044,0.16849535324374054,0.026760064261099475,0.06250486339748236,0.05190726765079248
pangu_operational,-75.9375,191.25,10m_wind_speed,10,1.4650683376874019,0.029423514923307883,0.18864870742693363,0.023208936720539187,0.06257333883204103,0.06928261250092858
graphcast_operational,-75.9375,191.25,10m_wind_speed,10,1.4488963680656384,0.040137099422058606,0.18680578185813937,0.03275129325422852,0.06309511256675286,0.06152173708176417
hres,-75.9375,191.25,10m_wind_speed,10,1.4420655978429986,0.044662338813636286,0.18662448555366457,0.03369001482000002,0.062361269052134856,0.0724369436458843
pangu_operational,-75.9375,196.875,10m_wind_speed,10,1.4405035542137383,0.03494428813254468,0.19537489343292333,0.02910566897097904,0.061158518156353994,0.07401500498134785
graphcast_operational,-75.9375,196.875,10m_wind_speed,10,1.4362902910126576,0.03776693560599938,0.19713855906367045,0.02034132401019224,0.0630418789180687,0.04549953635772605
hres,-75.9375,196.875,10m_wind_speed,10,1.4158426930952612,0.05146566693257582,0.19166953976812784,0.04751902190694702,0.05945663938941463,0.09978270258150575
pangu_operational,-75.9375,202.5,10m_wind_speed,10,1.4341839640254586,0.04841953530113454,0.19213254736807958,0.033331399718435864,0.0616924675076543,0.08605492170006343
graphcast_operational,-75.9375,202.5,10m_wind_speed,10,1.4270857586943897,0.05312919159132757,0.19103790504063806,0.038838828735392995,0.06127780174193624,0.09219800125301654
hres,-75.9375,202.5,10m_wind_speed,10,1.3994855509758104,0.0714419179537907,0.18638665488527384,0.06224047275061374,0.06082089734328354,0.09896682641551177
pangu_operational,-75.9375,208.125,10m_wind_speed,10,1.4692748373433056,0.060629261093452666,0.19931494143011924,0.030392089805927797,0.06750574091637927,0.07444488652519016
graphcast_operational,-75.9375,208.125,10m_wind_speed,10,1.469837087422279,0.060269790381294694,0.19420828629548562,0.05523444822445078,0.06286533647664204,0.13806836505437553
hres,-75.9375,208.125,10m_wind_speed,10,1.459493511713284,0.06688288420808584,0.19561294047131955,0.048401223428540384,0.06525065148700068,0.10536387984888115
pangu_operational,-75.9375,213.75,10m_wind_speed,10,1.5012216720740768,0.05356299891476578,0.20089727283786163,0.037323852072847406,0.0706810501035641,0.06242245233090362
graphcast_operational,-75.9375,213.75,10m_wind_speed,10,1.47378179501378,0.07086231948693332,0.1941722629442241,0.06954931002818734,0.0648605592234722,0.1396307218400705
hres,-75.9375,213.75,10m_wind_speed,10,1.5120109109441435,0.046760982217211484,0.20040060090905065,0.03970384565094435,0.06854997298767662,0.0906909918231707
pangu_operational,-75.9375,219.375,10m_wind_speed,10,1.71777898565551,0.07140142015930158,0.25433962694545914,0.09376720263198077,0.08191683410082493,0.12847878434589446
graphcast_operational,-75.9375,219.375,10m_wind_speed,10,1.6925870393013716,0.08501970621543761,0.24617545059393403,0.12285682764285256,0.07606620202892214,0.190724231592717
hres,-75.9375,219.375,10m_wind_speed,10,1.7435153702861863,0.05748882114752577,0.268385031846948,0.04372228148891313,0.08269254554301667,0.12022591438923025
pangu_operational,-75.9375,225.0,10m_wind_speed,10,1.6706364766120119,0.08694420016052484,0.24881810123173007,0.09321085128132357,0.0784169859201251,0.14628408104238105
graphcast_operational,-75.9375,225.0,10m_wind_speed,10,1.701571500692811,0.07003722874539806,0.2562244289854667,0.06621933576980693,0.077849223279186,0.15246524191042107
hres,-75.9375,225.0,10m_wind_speed,10,1.7107031522439258,0.06504649166549956,0.26056884520494095,0.05038660709839997,0.08000690859513014,0.1289747917138411
pangu_operational,-75.9375,230.62499999999997,10m_wind_speed,10,1.6031493989149874,0.10155414131778141,0.2363226784807906,0.0972749392466555,0.0729673964965947,0.17533017888131167
graphcast_operational,-75.9375,230.62499999999997,10m_wind_speed,10,1.6831874414314285,0.05669877856456798,0.25286675019362587,0.03407851544981342,0.07831615559936128,0.11487906750458429
hres,-75.9375,230.62499999999997,10m_wind_speed,10,1.6411187718043112,0.08027513522373812,0.2438269565794715,0.06860947241084205,0.07652074069674064,0.13517065741552609
pangu_operational,-75.9375,236.25,10m_wind_speed,10,1.468957020083709,0.08717197945114616,0.203924278697406,0.0891107856403444,0.06656192831466859,0.14468224594646703
graphcast_operational,-75.9375,236.25,10m_wind_speed,10,1.5365857486050447,0.04514665294782286,0.2176546306212769,0.027780033085006615,0.07152629645543941,0.08089034093455535
hres,-75.9375,236.25,10m_wind_speed,10,1.488141262875345,0.07525065422937773,0.21488058409569435,0.04017114745562307,0.06994355042140994,0.10122855554671961
pangu_operational,-75.9375,241.875,10m_wind_speed,10,1.412076803776387,0.05410818256899716,0.16053751200358593,0.04651456789665834,0.05869967735074196,0.08244835981036723
graphcast_operational,-75.9375,241.875,10m_wind_speed,10,1.4153598931780516,0.05190897683696899,0.1621358769029581,0.037021349596983597,0.05951218017239358,0.06974789312448472
hres,-75.9375,241.875,10m_wind_speed,10,1.3925929634558816,0.06715960093520149,0.163397404367757,0.029528720336246556,0.05873297183711678,0.08192792406078128
pangu_operational,-75.9375,247.49999999999997,10m_wind_speed,10,1.2218826289388,0.05531345150020998,0.12961799582590172,0.05529431636193195,0.04866246452424018,0.09206454540509991
graphcast_operational,-75.9375,247.49999999999997,10m_wind_speed,10,1.20028227314496,0.07201355433985204,0.1327555854721786,0.03242635923240648,0.04954971874326568,0.07551031679033504
hres,-75.9375,247.49999999999997,10m_wind_speed,10,1.2142455194630648,0.061218007650102456,0.13221102053247255,0.03639535744420828,0.04908865777936956,0.0841127087970625
pangu_operational,-75.9375,253.125,10m_wind_speed,10,1.403669797333407,0.07535054391589477,0.17064907960387007,0.08511052508607472,0.05445599831695256,0.13665328623252693
graphcast_operational,-75.9375,253.125,10m_wind_speed,10,1.383449175221326,0.08867061910247855,0.17977588750333992,0.03617958150191215,0.05825401940026122,0.0764393681622135
